     55.0000      0.6412      0.6254
     55.2500      0.6810      0.6253
     55.5000      0.6602      0.6246
     55.7500      0.5979      0.6236
     56.0000      0.6507      0.6231
     56.2500      0.5392      0.6224
     56.5000      0.5676      0.6227
     56.7500      0.5264      0.6242
     57.0000      0.4857      0.6246
     57.2500      0.4550      0.6246
     57.5000      0.5109      0.6246
     57.7500      0.6396      0.6249
     58.0000      0.6758      0.6251
     58.2500      0.4517      0.6247
     58.5000      0.6068      0.6238
     58.7500      0.6472      0.6240
     59.0000      0.6021      0.6244
     59.2500      0.4825      0.6245
     59.5000      0.5661      0.6240
     59.7500      0.5003      0.6232
     60.0000      0.5505      0.6224
     60.2500      0.6071      0.6224
     60.5000      0.6156      0.6230
     60.7500      0.6374      0.6237
     61.0000      0.5499      0.6234
     61.2500      0.4399      0.6237
     61.5000      0.5305      0.6238
     61.7500      0.5230      0.6238
     62.0000      0.5968      0.6233
     62.2500      0.4708      0.6233
     62.5000      0.5205      0.6237
     62.7500      0.5658      0.6242
     63.0000      0.6743      0.6242
     63.2500      0.5743      0.6237
     63.5000      0.6075      0.6226
     63.7500      0.7248      0.6217
     64.0000      0.6068      0.6216
     64.2500      0.6817      0.6222
     64.5000      0.6192      0.6231
     64.7500      0.5457      0.6223
     65.0000      0.5779      0.6221
     65.2500      0.6005      0.6229
     65.5000      0.4549      0.6237
     65.7500      0.4623      0.6243
     66.0000      0.5225      0.6248
     66.2500      0.6394      0.6246
     66.5000      0.6253      0.6243
     66.7500      0.6331      0.6237
     67.0000      0.6947      0.6230
     67.2500      0.5168      0.6231
     67.5000      0.5872      0.6229
     67.7500      0.6639      0.6232
     68.0000      0.4624      0.6231
     68.2500      0.5150      0.6230
     68.5000      0.5649      0.6235
     68.7500      0.5143      0.6235
     69.0000      0.4750      0.6231
     69.2500      0.6090      0.6230
     69.5000      0.6130      0.6236
     69.7500      0.6579      0.6241
     70.0000      0.6591      0.6240
     70.2500      0.6052      0.6234
     70.5000      0.6219      0.6236
     70.7500      0.6577      0.6238
     71.0000      0.6606      0.6237
     71.2500      0.6095      0.6237
     71.5000      0.6748      0.6239
     71.7500      0.5872      0.6243
     72.0000      0.5804      0.6240
     72.2500      0.6657      0.6234
     72.5000      0.5655      0.6229
     72.7500      0.4966      0.6229
     73.0000      0.6092      0.6231
     73.2500      0.6094      0.6233
     73.5000      0.6382      0.6231
     73.7500      0.5739      0.6222
     74.0000      0.4976      0.6215
     74.2500      0.5608      0.6215
     74.5000      0.5097      0.6217
     74.7500      0.5843      0.6224
     75.0000      0.6331      0.6237
     75.2500      0.6725      0.6236
     75.5000      0.6567      0.6240
     75.7500      0.5587      0.6236
     76.0000      0.4724      0.6230
     76.2500      0.6537      0.6226
     76.5000      0.4640      0.6226
     76.7500      0.5363      0.6240
     77.0000      0.5892      0.6249
     77.2500      0.6296      0.6251
     77.5000      0.5476      0.6250
     77.7500      0.7115      0.6251
     78.0000      0.7304      0.6257
     78.2500      0.7006      0.6251
     78.5000      0.5584      0.6242
     78.7500      0.5921      0.6238
     79.0000      0.4245      0.6243
     79.2500      0.4842      0.6242
     79.5000      0.5518      0.6239
     79.7500      0.5501      0.6233
     80.0000      0.5382      0.6231
     80.2500      0.4880      0.6238
     80.5000      0.6305      0.6241
     80.7500      0.5998      0.6248
     81.0000      0.5420      0.6254
     81.2500      0.5323      0.6249
     81.5000      0.5937      0.6244
     81.7500      0.6182      0.6242
     82.0000      0.5272      0.6240
     82.2500      0.5698      0.6235
     82.5000      0.6037      0.6244
     82.7500      0.7116      0.6257
     83.0000      0.7537      0.6259
     83.2500      0.6338      0.6248
     83.5000      0.6434      0.6241
     83.7500      0.5845      0.6240
     84.0000      0.5653      0.6248
     84.2500      0.5164      0.6248
     84.5000      0.5806      0.6241
     84.7500      0.6022      0.6236
     85.0000      0.5367      0.6235
     85.2500      0.5102      0.6233
     85.5000      0.6268      0.6227
     85.7500      0.7243      0.6223
     86.0000      0.7828      0.6221
     86.2500      0.7149      0.6220
     86.5000      0.6868      0.6223
     86.7500      0.6233      0.6222
     87.0000      0.5194      0.6223
     87.2500      0.6052      0.6228
     87.5000      0.4925      0.6232
     87.7500      0.5261      0.6222
     88.0000      0.5990      0.6220
     88.2500      0.5093      0.6225
     88.5000      0.5485      0.6229
     88.7500      0.5643      0.6240
     89.0000      0.5345      0.6243
     89.2500      0.5614      0.6243
     89.5000      0.6088      0.6238
     89.7500      0.6325      0.6237
     90.0000      0.6257      0.6239
     90.2500      0.6826      0.6242
     90.5000      0.4784      0.6243
     90.7500      0.5580      0.6251
     91.0000      0.5427      0.6254
     91.2500      0.5562      0.6249
     91.5000      0.5887      0.6246
     91.7500      0.5579      0.6243
     92.0000      0.5863      0.6239
     92.2500      0.4635      0.6240
     92.5000      0.6411      0.6239
     92.7500      0.5295      0.6245
     93.0000      0.6034      0.6253
     93.2500      0.4807      0.6253
     93.5000      0.5161      0.6243
     93.7500      0.4773      0.6234
     94.0000      0.5696      0.6235
     94.2500      0.6015      0.6244
     94.5000      0.6452      0.6249
     94.7500      0.5389      0.6247
     95.0000      0.5879      0.6239
     95.2500      0.5766      0.6238
     95.5000      0.6334      0.6239
     95.7500      0.6477      0.6252
     96.0000      0.5693      0.6261
     96.2500      0.6824      0.6258
     96.5000      0.6790      0.6248
     96.7500      0.6533      0.6237
     97.0000      0.6394      0.6228
     97.2500      0.6558      0.6228
     97.5000      0.5137      0.6226
     97.7500      0.5135      0.6228
     98.0000      0.6193      0.6237
     98.2500      0.5791      0.6249
     98.5000      0.6143      0.6248
     98.7500      0.5463      0.6249
     99.0000      0.5919      0.6245
     99.2500      0.5668      0.6241
     99.5000      0.7543      0.6236
     99.7500      0.7256      0.6240
    100.0000      0.6576      0.6236
    100.2500      0.5733      0.6231
    100.5000      0.5452      0.6237
    100.7500      0.5993      0.6236
    101.0000      0.5607      0.6238
    101.2500      0.5648      0.6242
    101.5000      0.5313      0.6249
    101.7500      0.5972      0.6254
    102.0000      0.6497      0.6258
    102.2500      0.5364      0.6256
    102.5000      0.5455      0.6247
    102.7500      0.5644      0.6243
    103.0000      0.5614      0.6242
    103.2500      0.5285      0.6244
    103.5000      0.6137      0.6244
    103.7500      0.6802      0.6249
    104.0000      0.6402      0.6251
    104.2500      0.6304      0.6258
    104.5000      0.5886      0.6254
    104.7500      0.5409      0.6248
    105.0000      0.5924      0.6244
    105.2500      0.6307      0.6237
    105.5000      0.6719      0.6232
    105.7500      0.6195      0.6225
    106.0000      0.6142      0.6220
    106.2500      0.7091      0.6225
    106.5000      0.5643      0.6233
    106.7500      0.6060      0.6245
    107.0000      0.5711      0.6253
    107.2500      0.6406      0.6251
    107.5000      0.6541      0.6256
    107.7500      0.6191      0.6263
    108.0000      0.5593      0.6261
    108.2500      0.5195      0.6247
    108.5000      0.7444      0.6240
    108.7500      0.7748      0.6236
    109.0000      0.5826      0.6240
    109.2500      0.6034      0.6239
    109.5000      0.6686      0.6242
    109.7500      0.6235      0.6240
    110.0000      0.6811      0.6230
    110.2500      0.5715      0.6224
    110.5000      0.6210      0.6217
    110.7500      0.5485      0.6218
    111.0000      0.5519      0.6227
    111.2500      0.5164      0.6231
    111.5000      0.6431      0.6236
    111.7500      0.6515      0.6228
    112.0000      0.6262      0.6218
    112.2500      0.5602      0.6207
    112.5000      0.6166      0.6202
    112.7500      0.6306      0.6208
    113.0000      0.5701      0.6215
    113.2500      0.6079      0.6222
    113.5000      0.6216      0.6224
    113.7500      0.5534      0.6225
    114.0000      0.5166      0.6227
    114.2500      0.5930      0.6232
    114.5000      0.5517      0.6232
    114.7500      0.4543      0.6222
    115.0000      0.5271      0.6222
    115.2500      0.5988      0.6234
    115.5000      0.4770      0.6249
    115.7500      0.5579      0.6254
    116.0000      0.5794      0.6254
    116.2500      0.6116      0.6249
    116.5000      0.6007      0.6240
    116.7500      0.6397      0.6225
    117.0000      0.6093      0.6213
    117.2500      0.7621      0.6203
    117.5000      0.5828      0.6207
    117.7500      0.5171      0.6215
    118.0000      0.5633      0.6221
    118.2500      0.6256      0.6219
    118.5000      0.6549      0.6222
    118.7500      0.6014      0.6233
    119.0000      0.6036      0.6236
    119.2500      0.5693      0.6240
    119.5000      0.5559      0.6243
    119.7500      0.5563      0.6247
    120.0000      0.6036      0.6255
    120.2500      0.6716      0.6265
    120.5000      0.6754      0.6271
    120.7500      0.6140      0.6267
    121.0000      0.5169      0.6260
    121.2500      0.6307      0.6251
    121.5000      0.5453      0.6248
    121.7500      0.5536      0.6244
    122.0000      0.5880      0.6240
    122.2500      0.6149      0.6235
    122.5000      0.5774      0.6232
    122.7500      0.5463      0.6227
    123.0000      0.6481      0.6219
    123.2500      0.5934      0.6215
    123.5000      0.5048      0.6219
    123.7500      0.6346      0.6227
    124.0000      0.6537      0.6236
    124.2500      0.5348      0.6242
    124.5000      0.6461      0.6244
    124.7500      0.7013      0.6244
    125.0000      0.6044      0.6241
    125.2500      0.6029      0.6235
    125.5000      0.5681      0.6244
    125.7500      0.5601      0.6248
    126.0000      0.6425      0.6249
    126.2500      0.6538      0.6251
    126.5000      0.6987      0.6257
    126.7500      0.6265      0.6261
    127.0000      0.5688      0.6254
    127.2500      0.4321      0.6241
    127.5000      0.6172      0.6233
    127.7500      0.5998      0.6227
    128.0000      0.5544      0.6236
    128.2500      0.5493      0.6253
    128.5000      0.5745      0.6257
    128.7500      0.5611      0.6250
    129.0000      0.5446      0.6246
    129.2500      0.6108      0.6245
    129.5000      0.5772      0.6243
    129.7500      0.5356      0.6236
    130.0000      0.6873      0.6235
    130.2500      0.7091      0.6240
    130.5000      0.6640      0.6246
    130.7500      0.6846      0.6246
    131.0000      0.7163      0.6240
    131.2500      0.8338      0.6236
    131.5000      0.7098      0.6238
    131.7500      0.7297      0.6233
    132.0000      0.6146      0.6223
    132.2500      0.6574      0.6225
    132.5000      0.5842      0.6227
    132.7500      0.5205      0.6228
    133.0000      0.5535      0.6224
    133.2500      0.5316      0.6222
    133.5000      0.5936      0.6211
    133.7500      0.6722      0.6209
    134.0000      0.6611      0.6209
    134.2500      0.5981      0.6218
    134.5000      0.5311      0.6216
    134.7500      0.4461      0.6215
    135.0000      0.6037      0.6220
    135.2500      0.5030      0.6226
    135.5000      0.5822      0.6235
    135.7500      0.6015      0.6244
    136.0000      0.5475      0.6239
    136.2500      0.5529      0.6241
    136.5000      0.6189      0.6243
    136.7500      0.7348      0.6254
    137.0000      0.6806      0.6258
    137.2500      0.5908      0.6258
    137.5000      0.6167      0.6251
    137.7500      0.5576      0.6245
    138.0000      0.6669      0.6250
    138.2500      0.6627      0.6256
    138.5000      0.5338      0.6250
    138.7500      0.6151      0.6241
    139.0000      0.5532      0.6236
    139.2500      0.5640      0.6238
    139.5000      0.6577      0.6246
    139.7500      0.5986      0.6249
    140.0000      0.5491      0.6246
    140.2500      0.6104      0.6247
    140.5000      0.6710      0.6248
    140.7500      0.6604      0.6248
    141.0000      0.6312      0.6247
    141.2500      0.5227      0.6241
    141.5000      0.4510      0.6231
    141.7500      0.4129      0.6226
    142.0000      0.4690      0.6224
    142.2500      0.4727      0.6220
    142.5000      0.5776      0.6213
    142.7500      0.4695      0.6225
    143.0000      0.6532      0.6240
    143.2500      0.6726      0.6241
    143.5000      0.6642      0.6238
    143.7500      0.5937      0.6236
    144.0000      0.6502      0.6234
    144.2500      0.6752      0.6234
    144.5000      0.6478      0.6240
    144.7500      0.6362      0.6231
    145.0000      0.4983      0.6217
    145.2500      0.5702      0.6205
    145.5000      0.5648      0.6207
    145.7500      0.6105      0.6221
    146.0000      0.5404      0.6234
    146.2500      0.6689      0.6232
    146.5000      0.6763      0.6232
    146.7500      0.6038      0.6235
    147.0000      0.6069      0.6242
    147.2500      0.7598      0.6245
    147.5000      0.5575      0.6243
    147.7500      0.5618      0.6237
    148.0000      0.6038      0.6231
    148.2500      0.7122      0.6235
    148.5000      0.7005      0.6235
    148.7500      0.7380      0.6230
    149.0000      0.6840      0.6220
    149.2500      0.6128      0.6214
    149.5000      0.6150      0.6208
    149.7500      0.5399      0.6212
    150.0000      0.5412      0.6230
    150.2500      0.5620      0.6243
    150.5000      0.6859      0.6244
    150.7500      0.5920      0.6247
    151.0000      0.7653      0.6244
    151.2500      0.7079      0.6243
    151.5000      0.6772      0.6238
    151.7500      0.5682      0.6238
    152.0000      0.5226      0.6237
    152.2500      0.5860      0.6227
    152.5000      0.6632      0.6219
    152.7500      0.5850      0.6216
    153.0000      0.5105      0.6215
    153.2500      0.6007      0.6223
    153.5000      0.4762      0.6240
    153.7500      0.4554      0.6246
    154.0000      0.6086      0.6244
    154.2500      0.4967      0.6244
    154.5000      0.6483      0.6243
    154.7500      0.5168      0.6247
    155.0000      0.5506      0.6247
    155.2500      0.5675      0.6244
    155.5000      0.4854      0.6245
    155.7500      0.5716      0.6247
    156.0000      0.6198      0.6249
    156.2500      0.7474      0.6245
    156.5000      0.5726      0.6240
    156.7500      0.5396      0.6225
    157.0000      0.5759      0.6224
    157.2500      0.5628      0.6226
    157.5000      0.5975      0.6228
    157.7500      0.6237      0.6228
    158.0000      0.6031      0.6225
    158.2500      0.6014      0.6217
    158.5000      0.5587      0.6216
    158.7500      0.6142      0.6212
    159.0000      0.5747      0.6203
    159.2500      0.5465      0.6203
    159.5000      0.5633      0.6206
    159.7500      0.6674      0.6211
    160.0000      0.6707      0.6219
    160.2500      0.5098      0.6230
    160.5000      0.6001      0.6240
    160.7500      0.5900      0.6240
    161.0000      0.6713      0.6242
    161.2500      0.5235      0.6236
    161.5000      0.6144      0.6224
    161.7500      0.5313      0.6224
    162.0000      0.6595      0.6215
    162.2500      0.6046      0.6208
    162.5000      0.6926      0.6192
    162.7500      0.6320      0.6176
    163.0000      0.6314      0.6163
    163.2500      0.7001      0.6159
    163.5000      0.7156      0.6174
    163.7500      0.6022      0.6193
    164.0000      0.6471      0.6204
    164.2500      0.5824      0.6211
    164.5000      0.5470      0.6219
    164.7500      0.5400      0.6230
    165.0000      0.6348      0.6237
    165.2500      0.6259      0.6237
    165.5000      0.6079      0.6241
    165.7500      0.5663      0.6235
    166.0000      0.5295      0.6219
    166.2500      0.5536      0.6216
    166.5000      0.6114      0.6215
    166.7500      0.6615      0.6214
    167.0000      0.6349      0.6213
    167.2500      0.7566      0.6212
    167.5000      0.6858      0.6214
    167.7500      0.6480      0.6217
    168.0000      0.6600      0.6222
    168.2500      0.7418      0.6222
    168.5000      0.6939      0.6235
    168.7500      0.5652      0.6244
    169.0000      0.5750      0.6247
    169.2500      0.5812      0.6252
    169.5000      0.5571      0.6256
    169.7500      0.5226      0.6249
    170.0000      0.6235      0.6241
    170.2500      0.4986      0.6234
    170.5000      0.6833      0.6232
    170.7500      0.5913      0.6236
    171.0000      0.6692      0.6249
    171.2500      0.6460      0.6255
    171.5000      0.6564      0.6259
    171.7500      0.5809      0.6255
    172.0000      0.6229      0.6248
    172.2500      0.5032      0.6246
    172.5000      0.6269      0.6233
    172.7500      0.5318      0.6218
    173.0000      0.5721      0.6217
    173.2500      0.5580      0.6224
    173.5000      0.5218      0.6225
    173.7500      0.5296      0.6228
    174.0000      0.4445      0.6228
    174.2500      0.5307      0.6221
    174.5000      0.6431      0.6219
    174.7500      0.6954      0.6227
    175.0000      0.5362      0.6233
    175.2500      0.5665      0.6242
    175.5000      0.5545      0.6255
    175.7500      0.5956      0.6269
    176.0000      0.5732      0.6268
    176.2500      0.6754      0.6261
    176.5000      0.6447      0.6257
    176.7500      0.5543      0.6249
    177.0000      0.4877      0.6245
    177.2500      0.4611      0.6235
    177.5000      0.6191      0.6236
    177.7500      0.6144      0.6241
    178.0000      0.6735      0.6240
    178.2500      0.5382      0.6244
    178.5000      0.6032      0.6239
    178.7500      0.6932      0.6233
    179.0000      0.6952      0.6229
    179.2500      0.6829      0.6223
    179.5000      0.7818      0.6227
    179.7500      0.6266      0.6233
    180.0000      0.6031      0.6235
    180.2500      0.6719      0.6234
    180.5000      0.5932      0.6233
    180.7500      0.4687      0.6236
    181.0000      0.4826      0.6237
    181.2500      0.5852      0.6239
    181.5000      0.7004      0.6245
    181.7500      0.6409      0.6240
    182.0000      0.5490      0.6238
    182.2500      0.6003      0.6242
    182.5000      0.6766      0.6246
    182.7500      0.5498      0.6249
    183.0000      0.6405      0.6254
    183.2500      0.6683      0.6263
    183.5000      0.6062      0.6260
    183.7500      0.5550      0.6257
    184.0000      0.5628      0.6252
    184.2500      0.5160      0.6237
    184.5000      0.5873      0.6225
    184.7500      0.5388      0.6224
    185.0000      0.6672      0.6229
    185.2500      0.6418      0.6239
    185.5000      0.6220      0.6249
    185.7500      0.6746      0.6253
    186.0000      0.7522      0.6250
    186.2500      0.6649      0.6241
    186.5000      0.5525      0.6232
    186.7500      0.6670      0.6228
    187.0000      0.5100      0.6225
    187.2500      0.5419      0.6223
    187.5000      0.4545      0.6226
    187.7500      0.6745      0.6228
    188.0000      0.6332      0.6227
    188.2500      0.6893      0.6227
    188.5000      0.6399      0.6227
    188.7500      0.6618      0.6232
    189.0000      0.5895      0.6234
    189.2500      0.5772      0.6232
    189.5000      0.5445      0.6231
    189.7500      0.5978      0.6236
    190.0000      0.6124      0.6245
    190.2500      0.6009      0.6248
    190.5000      0.6324      0.6245
    190.7500      0.5131      0.6235
    191.0000      0.6049      0.6227
    191.2500      0.5465      0.6234
    191.5000      0.4704      0.6241
    191.7500      0.5962      0.6246
    192.0000      0.5934      0.6249
    192.2500      0.6514      0.6248
    192.5000      0.5424      0.6236
    192.7500      0.6625      0.6227
    193.0000      0.4384      0.6231
    193.2500      0.5868      0.6233
    193.5000      0.5937      0.6242
    193.7500      0.4748      0.6249
    194.0000      0.5902      0.6251
    194.2500      0.5078      0.6252
    194.5000      0.4290      0.6243
    194.7500      0.5821      0.6244
    195.0000      0.6522      0.6252
    195.2500      0.6075      0.6258
    195.5000      0.5836      0.6254
    195.7500      0.6204      0.6246
    196.0000      0.5916      0.6238
    196.2500      0.5522      0.6239
    196.5000      0.5727      0.6244
    196.7500      0.7215      0.6251
    197.0000      0.6314      0.6259
    197.2500      0.5085      0.6250
    197.5000      0.6540      0.6258
    197.7500      0.5844      0.6273
    198.0000      0.6376      0.6284
    198.2500      0.5578      0.6285
    198.5000      0.5917      0.6283
    198.7500      0.5460      0.6281
    199.0000      0.5677      0.6279
    199.2500      0.6193      0.6274
    199.5000      0.7000      0.6260
    199.7500      0.5482      0.6256
    200.0000      0.4811      0.6248
    200.2500      0.6737      0.6245
    200.5000      0.6185      0.6244
    200.7500      0.5760      0.6243
    201.0000      0.5696      0.6244
    201.2500      0.6019      0.6238
    201.5000      0.6825      0.6237
    201.7500      0.5116      0.6243
    202.0000      0.5865      0.6248
    202.2500      0.6765      0.6252
    202.5000      0.5536      0.6257
    202.7500      0.5642      0.6253
    203.0000      0.5666      0.6251
    203.2500      0.6489      0.6249
    203.5000      0.6984      0.6248
    203.7500      0.5349      0.6242
    204.0000      0.5264      0.6244
    204.2500      0.6263      0.6249
    204.5000      0.5802      0.6248
    204.7500      0.6734      0.6241
    205.0000      0.5920      0.6235
    205.2500      0.5737      0.6227
    205.5000      0.5366      0.6223
    205.7500      0.5752      0.6217
    206.0000      0.5487      0.6213
    206.2500      0.5260      0.6208
    206.5000      0.6811      0.6206
    206.7500      0.5882      0.6211
    207.0000      0.5730      0.6221
    207.2500      0.5615      0.6231
    207.5000      0.6536      0.6234
    207.7500      0.7450      0.6234
    208.0000      0.6052      0.6232
    208.2500      0.5224      0.6227
    208.5000      0.5203      0.6235
    208.7500      0.7116      0.6237
    209.0000      0.5906      0.6229
    209.2500      0.6180      0.6221
    209.5000      0.6434      0.6226
    209.7500      0.5783      0.6228
    210.0000      0.5841      0.6227
    210.2500      0.6560      0.6223
    210.5000      0.6542      0.6222
    210.7500      0.6583      0.6231
    211.0000      0.6755      0.6231
    211.2500      0.6251      0.6227
    211.5000      0.5066      0.6218
    211.7500      0.7162      0.6219
    212.0000      0.7079      0.6224
    212.2500      0.4963      0.6230
    212.5000      0.6464      0.6236
    212.7500      0.6373      0.6240
    213.0000      0.5122      0.6242
    213.2500      0.6077      0.6233
    213.5000      0.6559      0.6225
    213.7500      0.7052      0.6224
    214.0000      0.5733      0.6220
    214.2500      0.5886      0.6215
    214.5000      0.6902      0.6216
    214.7500      0.6094      0.6226
    215.0000      0.6361      0.6223
    215.2500      0.6797      0.6227
    215.5000      0.5696      0.6226
    215.7500      0.5862      0.6226
    216.0000      0.5573      0.6227
    216.2500      0.5619      0.6231
    216.5000      0.6561      0.6231
    216.7500      0.5390      0.6233
    217.0000      0.4285      0.6239
    217.2500      0.6059      0.6246
    217.5000      0.6837      0.6255
    217.7500      0.7714      0.6249
    218.0000      0.6470      0.6239
    218.2500      0.7028      0.6225
    218.5000      0.6852      0.6224
